recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,traveledDistance,latLaneCenterOffset,laneWidth,laneletId,laneChange,lonLaneletPos,laneletLength,leadDHW,leadDV,leadTHW,leadTTC,leadId,rearId,leftLeadId,leftRearId,leftAlongsideId,rightLeadId,rightRearId,rightAlongsideId,odrRoadId,odrSectionNo,odrLaneId,originalTrackId
86,2,15955,196,383.4866,-215.8541,354.6619,3.443,18.8949,25.2221,-2.3567,-0.0579,0.5031,25.332,-0.0,-0.1045,0.4956,198.85,-0.33,3.98,1463,0,156.20,191.65,158.9,1.02,6.27,154.58,747,757,756,-1,,752,761,,0,4,-3,754
86,2,15956,197,384.4957,-215.9484,354.7084,3.443,18.8949,25.2198,-2.3358,-0.0634,0.5048,25.3277,-0.0,-0.1097,0.4968,199.86,-0.34,3.98,1463,0,157.22,191.65,13.32,-0.62,0.52,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15957,198,385.5046,-216.0415,354.7552,3.443,18.8949,25.2171,-2.3148,-0.0688,0.5062,25.3231,-0.0,-0.1148,0.4978,200.88,-0.34,3.99,1463,0,158.23,191.65,13.34,-0.63,0.52,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15958,199,386.5135,-216.1337,354.802,3.443,18.8949,25.2141,-2.2938,-0.0741,0.5073,25.3182,-0.0,-0.1198,0.4985,201.89,-0.35,3.99,1463,0,159.24,191.65,13.37,-0.65,0.52,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15959,200,387.5222,-216.2249,354.8488,3.443,18.8949,25.2108,-2.2727,-0.0793,0.5081,25.3131,-0.0,-0.1246,0.4989,202.9,-0.35,4.00,1463,0,160.26,191.65,13.39,-0.67,0.52,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15960,201,388.5308,-216.3155,354.8957,3.443,18.8949,25.2073,-2.2516,-0.0844,0.5086,25.3077,-0.0,-0.1293,0.499,203.92,-0.35,4.00,1463,0,161.27,191.65,13.42,-0.69,0.53,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15961,202,389.5391,-216.4051,354.9425,3.443,18.8949,25.2035,-2.2305,-0.0894,0.5087,25.302,-0.0,-0.1339,0.4989,204.93,-0.35,4.01,1463,0,162.28,191.65,13.45,-0.71,0.53,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15962,203,390.5474,-216.4939,354.9893,3.443,18.8949,25.1994,-2.2094,-0.0941,0.5086,25.2961,-0.0,-0.1381,0.4984,205.94,-0.34,4.01,1463,0,163.29,191.65,13.48,-0.72,0.53,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15963,204,391.5557,-216.5818,355.036,3.443,18.8949,25.1949,-2.1883,-0.0986,0.5081,25.2898,-0.0,-0.1422,0.4977,206.95,-0.34,4.02,1463,0,164.31,191.65,13.5,-0.74,0.53,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15964,205,392.5636,-216.6688,355.0825,3.443,18.8949,25.1902,-2.1673,-0.1028,0.5074,25.2833,-0.0,-0.1459,0.4967,207.96,-0.33,4.02,1463,0,165.32,191.65,13.53,-0.76,0.53,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15965,206,393.5715,-216.755,355.1288,3.443,18.8949,25.1852,-2.1464,-0.1066,0.5064,25.2765,-0.0,-0.1493,0.4955,208.98,-0.34,4.03,1463,0,166.32,191.65,13.56,-0.78,0.53,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15966,207,394.5789,-216.8404,355.175,3.443,18.8949,25.18,-2.1255,-0.1101,0.5051,25.2695,-0.0,-0.1522,0.4941,209.99,-0.34,4.02,1463,0,167.34,191.65,13.59,-0.8,0.53,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15967,208,395.5861,-216.925,355.221,3.443,18.8949,25.1746,-2.1047,-0.1133,0.5037,25.2624,-0.0,-0.1548,0.4925,211.0,-0.35,4.02,1463,0,168.35,191.65,13.62,-0.82,0.53,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15968,209,396.5933,-217.0088,355.2669,3.443,18.8949,25.169,-2.0839,-0.116,0.5019,25.2551,-0.0,-0.157,0.4906,212.01,-0.36,4.01,1463,0,169.36,191.65,13.66,-0.84,0.54,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15969,210,397.6,-217.0916,355.3125,3.443,18.8949,25.1633,-2.0633,-0.1182,0.4999,25.2477,-0.0,-0.1587,0.4886,213.02,-0.36,4.01,1463,0,170.37,191.65,13.69,-0.86,0.54,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15970,211,398.6066,-217.1737,355.3579,3.443,18.8949,25.1573,-2.0427,-0.12,0.4977,25.2401,-0.0,-0.1599,0.4864,214.03,-0.37,4.00,1463,0,171.38,191.65,13.73,-0.88,0.54,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15971,212,399.6128,-217.2548,355.403,3.443,18.8949,25.1513,-2.0223,-0.1214,0.4953,25.2325,-0.0,-0.1607,0.484,215.04,-0.37,4.00,1463,0,172.39,191.65,13.76,-0.9,0.54,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15972,213,400.6188,-217.3351,355.4476,3.443,18.8949,25.1453,-2.0021,-0.1222,0.4927,25.2249,-0.0,-0.1609,0.4814,216.05,-0.36,3.99,1463,0,173.40,191.65,13.79,-0.91,0.54,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15973,214,401.6246,-217.4146,355.4919,3.443,18.8949,25.1392,-1.9821,-0.1226,0.49,25.2172,-0.0,-0.1607,0.4788,217.06,-0.36,3.99,1463,0,174.41,191.65,13.83,-0.93,0.54,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15974,215,402.6301,-217.4931,355.5355,3.443,18.8949,25.133,-1.9623,-0.1225,0.4871,25.2095,-0.0,-0.16,0.4761,218.06,-0.36,3.98,1463,0,175.41,191.65,13.87,-0.95,0.55,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15975,216,403.6355,-217.5708,355.5786,3.443,18.8949,25.1268,-1.9428,-0.1218,0.4843,25.2018,-0.0,-0.1588,0.4734,219.07,-0.35,3.98,1463,0,176.42,191.65,13.91,-0.97,0.55,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15976,217,404.6405,-217.6478,355.6212,3.443,18.8949,25.1206,-1.9236,-0.1207,0.4814,25.1942,-0.0,-0.1571,0.4708,220.08,-0.35,3.98,1463,0,177.43,191.65,13.95,-0.99,0.55,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15977,218,405.6451,-217.7242,355.6634,3.443,18.8949,25.1145,-1.9045,-0.119,0.4786,25.1866,-0.0,-0.1548,0.4683,221.09,-0.34,3.97,1463,0,178.44,191.65,13.98,-1.01,0.55,-1.0,752,757,756,-1,,-1,761,,0,4,-3,754
86,2,15978,219,406.6497,-217.8,355.7054,3.443,18.8949,25.1085,-1.8855,-0.1168,0.4759,25.1792,-0.0,-0.1521,0.4658,222.1,-0.33,3.96,1463,0,179.45,191.65,14.02,-1.03,0.55,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15979,220,407.6538,-217.8751,355.7472,3.443,18.8949,25.1025,-1.8667,-0.1141,0.4733,25.1718,-0.0,-0.1488,0.4635,223.1,-0.33,3.94,1463,0,180.45,191.65,14.07,-1.05,0.55,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15980,221,408.6579,-217.9495,355.7889,3.443,18.8949,25.0967,-1.8479,-0.1108,0.4707,25.1646,-0.0,-0.1451,0.4613,224.11,-0.32,3.92,1463,0,181.46,191.65,14.11,-1.07,0.56,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15981,222,409.6617,-218.0226,355.8301,3.443,18.8949,25.0909,-1.8293,-0.1071,0.4682,25.1575,-0.0,-0.1408,0.4592,225.12,-0.31,3.90,1463,0,182.46,191.65,14.15,-1.09,0.56,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15982,223,410.6652,-218.0951,355.8707,3.443,18.8949,25.0853,-1.811,-0.1028,0.4659,25.1506,-0.0,-0.1361,0.4572,226.12,-0.32,3.88,1463,0,183.47,191.65,14.2,-1.11,0.56,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15983,224,411.6686,-218.1668,355.9109,3.443,18.8949,25.0799,-1.793,-0.098,0.4637,25.1439,-0.0,-0.1308,0.4555,227.13,-0.33,3.87,1463,0,184.47,191.65,14.24,-1.13,0.56,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15984,225,412.6718,-218.2378,355.9505,3.443,18.8949,25.0747,-1.7751,-0.0927,0.4618,25.1374,-0.0,-0.1251,0.4541,228.13,-0.33,3.85,1463,0,185.48,191.65,14.29,-1.14,0.56,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15985,226,413.6746,-218.3081,355.9899,3.443,18.8949,25.0696,-1.7575,-0.0868,0.4602,25.1312,-0.0,-0.1188,0.453,229.14,-0.34,3.84,1463,0,186.48,191.65,14.33,-1.16,0.57,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15986,227,414.6773,-218.3779,356.0289,3.443,18.8949,25.0649,-1.74,-0.0805,0.459,25.1252,-0.0,-0.1121,0.4523,230.14,-0.34,3.84,1463,0,187.49,191.65,14.38,-1.18,0.57,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15987,228,415.6798,-218.447,356.0678,3.443,18.8949,25.0604,-1.7226,-0.0736,0.4581,25.1195,-0.0,-0.1048,0.452,231.15,-0.35,3.84,1463,0,188.49,191.65,14.42,-1.2,0.57,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15988,229,416.6821,-218.5155,356.1067,3.443,18.8949,25.0562,-1.7052,-0.0662,0.4576,25.1141,-0.0,-0.0971,0.4521,232.15,-0.35,3.83,1463,0,189.50,191.65,14.47,-1.22,0.57,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15989,230,417.6841,-218.5834,356.1456,3.443,18.8949,25.0523,-1.6879,-0.0583,0.4575,25.1091,-0.0,-0.0889,0.4526,233.16,-0.36,3.83,1463,0,190.50,191.65,14.52,-1.24,0.57,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15990,231,418.6857,-218.6507,356.1848,3.443,18.8949,25.049,-1.6704,-0.05,0.4578,25.1046,-0.0,-0.0803,0.4534,234.16,-0.36,3.83,1463,0,191.51,191.65,14.57,-1.25,0.58,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15991,232,419.6872,-218.7173,356.2242,3.443,18.8949,25.0462,-1.6529,-0.0413,0.4584,25.1007,-0.0,-0.0714,0.4547,235.17,-0.36,3.83,1467,0,0.85,27.40,14.58,-1.27,0.58,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15992,233,420.6885,-218.7832,356.2639,3.443,18.8949,25.0439,-1.6354,-0.0323,0.4593,25.0972,-0.0,-0.0622,0.4562,236.17,-0.37,3.83,1467,0,1.85,27.40,14.64,-1.29,0.58,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15993,234,421.6896,-218.8481,356.3037,3.443,18.8949,25.0422,-1.6178,-0.0232,0.4605,25.0945,-0.0,-0.0528,0.4581,237.17,-0.37,3.83,1467,0,2.86,27.40,14.69,-1.3,0.58,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15994,235,422.6907,-218.9125,356.3437,3.443,18.8949,25.0412,-1.6002,-0.0139,0.4621,25.0922,-0.0,-0.0433,0.4602,238.18,-0.38,3.83,1467,0,3.86,27.40,14.75,-1.32,0.58,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15995,236,423.6917,-218.9762,356.384,3.443,18.8949,25.0407,-1.5825,-0.0046,0.4639,25.0907,-0.0,-0.0339,0.4627,239.18,-0.38,3.83,1467,0,4.86,27.40,14.8,-1.33,0.59,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15996,237,424.6927,-219.0394,356.4248,3.443,18.8949,25.0409,-1.5646,0.0046,0.4661,25.0897,-0.0,-0.0245,0.4654,240.18,-0.38,3.83,1467,0,5.87,27.40,14.86,-1.34,0.59,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15997,238,425.6938,-219.1019,356.4661,3.443,18.8949,25.0417,-1.5465,0.0136,0.4684,25.0894,-0.0,-0.0153,0.4684,241.18,-0.39,3.83,1467,0,6.87,27.40,14.91,-1.35,0.59,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15998,239,426.695,-219.1636,356.508,3.443,18.8949,25.043,-1.5282,0.0223,0.471,25.0896,-0.0,-0.0064,0.4715,242.19,-0.39,3.83,1467,0,7.87,27.40,14.97,-1.37,0.59,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,15999,240,427.6964,-219.2245,356.5503,3.443,18.8949,25.0448,-1.5097,0.0307,0.4738,25.0903,-0.0,0.0021,0.4748,243.19,-0.39,3.83,1467,0,8.87,27.40,15.02,-1.38,0.59,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,16000,241,428.6979,-219.2847,356.5931,3.443,18.8949,25.0471,-1.4911,0.0387,0.4767,25.0914,-0.0,0.0103,0.4781,244.19,-0.39,3.83,1467,0,9.88,27.40,15.08,-1.39,0.6,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,16001,242,429.6994,-219.3443,356.6365,3.443,18.8949,25.0498,-1.4722,0.0462,0.4797,25.0931,-0.0,0.018,0.4816,245.2,-0.39,3.83,1467,0,10.88,27.40,15.13,-1.39,0.6,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,16002,243,430.7013,-219.4031,356.6804,3.443,18.8949,25.0529,-1.4531,0.0533,0.4827,25.095,-0.0,0.0252,0.485,246.2,-0.38,3.83,1467,0,11.89,27.40,15.19,-1.4,0.6,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,16003,244,431.7034,-219.4611,356.725,3.443,18.8949,25.0564,-1.4338,0.0598,0.4858,25.0973,-0.0,0.0319,0.4884,247.2,-0.38,3.83,1467,0,12.89,27.40,15.24,-1.41,0.6,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,16004,245,432.7057,-219.5183,356.7701,3.443,18.8949,25.06,-1.4142,0.0658,0.4888,25.0999,-0.0,0.0382,0.4917,248.21,-0.38,3.83,1467,0,13.89,27.40,15.3,-1.42,0.6,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,16005,246,433.7081,-219.5748,356.8157,3.443,18.8949,25.0639,-1.3944,0.0714,0.4918,25.1027,-0.0,0.0439,0.495,249.21,-0.38;1.58,3.83;3.31,1467;1513,0,14.90;15.24,27.40;27.71,15.36,-1.42,0.61,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
86,2,16006,247,434.7106,-219.6303,356.8618,3.443,18.8949,25.0681,-1.3744,0.0764,0.4946,25.1057,-0.0,0.0492,0.498,250.22,-0.37;1.47,3.83;3.33,1467;1513,0,15.90;16.22,27.40;27.71,15.42,-1.43,0.61,-1.0,752,757,756,-1,,-1,761,,0,5,-3,754
